,RunId,iteration,Step,height,width,density,immigrant_start,immigrant_count,income_variance,preference,Average Income,Urban Slums,Unhappy Residents,Unhappy Immigrant,Average Utility,Moran's I
2403,150,16,60,20,20,0.6,100,160,1.0,0.0,46895.909192346524,0,39,0,0.39191909941909947,0.14583333333333334
2404,150,16,80,20,20,0.6,100,160,1.0,0.0,46895.909192346524,0,38,0,0.3892650867650868,0.09375000000000006
2405,150,16,100,20,20,0.6,100,160,1.0,0.0,46764.658332598265,0,35,1,0.3889742806755255,0.20073778051029822
2406,150,16,120,20,20,0.6,100,160,1.0,0.0,44406.61431313021,0,62,21,0.37783576045070305,0.041456985382219
2407,150,16,140,20,20,0.6,100,160,1.0,0.0,42320.30768363574,0,87,41,0.3742846566245143,0.164306927273983
2408,150,16,160,20,20,0.6,100,160,1.0,0.0,40550.1425680549,0,109,61,0.3606299754140286,-0.023083317347656476
2409,150,16,180,20,20,0.6,100,160,1.0,0.0,38981.63596806649,0,127,81,0.36519897115691513,0.037439839989999384
2410,150,16,200,20,20,0.6,100,160,1.0,0.0,37748.6807094992,0,150,101,0.36989049155471443,0.08091779677357155
2411,150,16,220,20,20,0.6,100,160,1.0,0.0,36581.49178691618,0,176,119,0.37198738088627287,-0.054542915008031344
2412,150,16,240,20,20,0.6,100,160,1.0,0.0,35439.14471215642,0,185,135,0.3774265505564718,-0.0587181366560795
2413,150,16,260,20,20,0.6,100,160,1.0,0.0,34493.59037501032,0,205,147,0.3780351905039405,0.07291666666666662
2414,150,16,280,20,20,0.6,100,160,1.0,0.0,34534.315802360434,1,204,146,0.3777295142896646,0.07291666666666662
2415,150,16,300,20,20,0.6,100,160,1.0,0.0,34534.315802360434,1,204,146,0.3777295142896646,0.07291666666666662
2416,151,16,0,20,20,0.6,100,160,1.0,0.5,45807.773182040335,0,59,0,0.5167089072116579,0.09375
2417,151,16,20,20,20,0.6,100,160,1.0,0.5,45807.773182040335,0,5,0,0.5379865588783709,0.11458333333333337
2418,151,16,40,20,20,0.6,100,160,1.0,0.5,45807.773182040335,0,6,0,0.5378484708267538,0.15625000000000006
2419,151,16,60,20,20,0.6,100,160,1.0,0.5,45807.773182040335,0,5,0,0.5384371420504335,0.1354166666666667
2420,151,16,80,20,20,0.6,100,160,1.0,0.5,45807.773182040335,0,4,0,0.5383271918650855,0.1354166666666667
2421,151,16,100,20,20,0.6,100,160,1.0,0.5,45669.88746754195,0,6,1,0.5376897343687947,0.10851521672302494
2422,151,16,120,20,20,0.6,100,160,1.0,0.5,43369.08919548132,0,21,17,0.5198231486577705,0.07340841920281173
2423,151,16,140,20,20,0.6,100,160,1.0,0.5,41394.510421139596,0,39,35,0.5053676757382914,0.12977415567373435
2424,151,16,160,20,20,0.6,100,160,1.0,0.5,39673.170996869325,0,57,49,0.49308797023360645,0.06643647292026346
2425,151,16,180,20,20,0.6,100,160,1.0,0.5,38100.43679258137,0,74,65,0.48421297772279354,0.06244140258766172
2426,151,16,200,20,20,0.6,100,160,1.0,0.5,36784.23219574289,0,90,81,0.4748095617893451,0.01664631403046467
2427,151,16,220,20,20,0.6,100,160,1.0,0.5,35623.888180840695,0,108,98,0.46993784758141155,0.1200502828409805
2428,151,16,240,20,20,0.6,100,160,1.0,0.5,34626.17591410464,0,122,110,0.4649260523370243,0.11230556234221026
2429,151,16,260,20,20,0.6,100,160,1.0,0.5,33683.153019069774,0,134,121,0.4586544463746941,0.07291666666666662
2430,151,16,280,20,20,0.6,100,160,1.0,0.5,33683.153019069774,0,134,121,0.4586544463746941,0.07291666666666662
2431,151,16,300,20,20,0.6,100,160,1.0,0.5,33683.153019069774,0,134,121,0.4586544463746941,0.07291666666666662
2432,152,16,0,20,20,0.6,100,160,1.0,1.0,46424.693374578776,0,0,0,0.7201669295173347,0.010416666666666716
2433,152,16,20,20,20,0.6,100,160,1.0,1.0,46424.693374578776,0,0,0,0.719801180705989,0.010416666666666716
2434,152,16,40,20,20,0.6,100,160,1.0,1.0,46424.693374578776,0,0,0,0.719801180705989,0.010416666666666716
2435,152,16,60,20,20,0.6,100,160,1.0,1.0,46424.693374578776,0,0,0,0.719801180705989,0.010416666666666716
2436,152,16,80,20,20,0.6,100,160,1.0,1.0,46424.693374578776,0,0,0,0.719801180705989,0.010416666666666716
2437,152,16,100,20,20,0.6,100,160,1.0,1.0,46290.219297078416,0,0,0,0.7191534661206258,0.026539604467670924
2438,152,16,120,20,20,0.6,100,160,1.0,1.0,43847.09670533799,0,4,4,0.7071374653418623,0.017493410016774465
2439,152,16,140,20,20,0.6,100,160,1.0,1.0,41779.346337524636,0,5,5,0.6988298417021819,0.17121348159403266
2440,152,16,160,20,20,0.6,100,160,1.0,1.0,40114.35822090795,0,12,12,0.6876403519733084,0.18153334612187477
2441,152,16,180,20,20,0.6,100,160,1.0,1.0,38506.06661374816,0,17,17,0.6756191070635832,0.04994062128883055
2442,152,16,200,20,20,0.6,100,160,1.0,1.0,37119.117187480486,0,20,20,0.668285112862248,0.04878205540201812
2443,152,16,220,20,20,0.6,100,160,1.0,1.0,35874.84092208174,0,25,25,0.6577398999543785,0.09211537118513859
2444,152,16,240,20,20,0.6,100,160,1.0,1.0,34777.08486562097,0,30,30,0.6479462169597697,0.006433748676602315
2445,152,16,260,20,20,0.6,100,160,1.0,1.0,33823.45696709334,0,35,34,0.6390291069773371,-3.7007434154171876e-17
2446,152,16,280,20,20,0.6,100,160,1.0,1.0,33823.45696709334,0,35,34,0.6390291069773371,-3.7007434154171876e-17
2447,152,16,300,20,20,0.6,100,160,1.0,1.0,33823.45696709334,0,35,34,0.6390291069773371,-3.7007434154171876e-17
2448,153,17,0,20,20,0.6,100,160,0.0,0.0,30954.562892882044,0,107,0,0.3505394142894143,0.15625000000000003
2449,153,17,20,20,20,0.6,100,160,0.0,0.0,30954.562892882044,0,41,0,0.39222781847781846,-0.031249999999999948
2450,153,17,40,20,20,0.6,100,160,0.0,0.0,30954.562892882044,0,37,0,0.3851628464128465,-0.0416666666666666
2451,153,17,60,20,20,0.6,100,160,0.0,0.0,30954.562892882044,0,32,0,0.38735454360454363,-0.020833333333333287
2452,153,17,80,20,20,0.6,100,160,0.0,0.0,30954.562892882044,0,31,0,0.38515535390535394,-0.10416666666666657
2453,153,17,100,20,20,0.6,100,160,0.0,0.0,30990.74411601541,0,36,1,0.385362839097279,-0.00420125012808684
2454,153,17,120,20,20,0.6,100,160,0.0,0.0,31183.95367077716,0,57,21,0.3481761586646644,-0.046409457624410906
2455,153,17,140,20,20,0.6,100,160,0.0,0.0,31108.492674830617,0,77,41,0.3216085713416674,0.005456177912839275
2456,153,17,160,20,20,0.6,100,160,0.0,0.0,31096.926446351015,0,97,60,0.31171357712055386,-0.11260310761557647
2457,153,17,180,20,20,0.6,100,160,0.0,0.0,31016.914755890466,0,119,79,0.2976932378801538,-0.08756797299831236
2458,153,17,200,20,20,0.6,100,160,0.0,0.0,31172.253816987264,0,141,98,0.2918557859540264,-0.009062279066778077
2459,153,17,220,20,20,0.6,100,160,0.0,0.0,31250.765037512567,0,157,115,0.2848149734230067,0.05021300370137576
2460,153,17,240,20,20,0.6,100,160,0.0,0.0,31199.97988546185,0,172,132,0.2825698652470306,0.16931346200830688
2461,153,17,260,20,20,0.6,100,160,0.0,0.0,31144.997034290776,0,192,151,0.280174238955489,-0.03125000000000003
2462,153,17,280,20,20,0.6,100,160,0.0,0.0,30038.638418340885,59,133,92,0.2905269665167026,-0.03125000000000003
2463,153,17,300,20,20,0.6,100,160,0.0,0.0,30038.638418340885,59,133,92,0.2905269665167026,-0.03125000000000003
2464,154,17,0,20,20,0.6,100,160,0.0,0.5,30893.15302892339,0,19,0,0.5724312153953341,0.20833333333333334
2465,154,17,20,20,20,0.6,100,160,0.0,0.5,30893.15302892339,0,1,0,0.5690839274780444,0.1979166666666667
2466,154,17,40,20,20,0.6,100,160,0.0,0.5,30893.15302892339,0,1,0,0.5690839274780444,0.1979166666666667
2467,154,17,60,20,20,0.6,100,160,0.0,0.5,30893.15302892339,0,1,0,0.5690839274780444,0.1979166666666667
2468,154,17,80,20,20,0.6,100,160,0.0,0.5,30893.15302892339,0,1,0,0.5690839274780444,0.1979166666666667
2469,154,17,100,20,20,0.6,100,160,0.0,0.5,30880.645717776755,0,2,1,0.568003799881665,0.21098473204221746
2470,154,17,120,20,20,0.6,100,160,0.0,0.5,30804.541678461857,0,23,21,0.5574065381581498,0.2571291636712197
2471,154,17,140,20,20,0.6,100,160,0.0,0.5,31103.103645743173,0,36,34,0.5506560107077278,0.164306927273983
2472,154,17,160,20,20,0.6,100,160,0.0,0.5,30939.11973929092,0,50,48,0.5407719582186209,0.09840782658737768
2473,154,17,180,20,20,0.6,100,160,0.0,0.5,30926.33965869681,0,61,59,0.5366494686456565,0.14369648103006435
2474,154,17,200,20,20,0.6,100,160,0.0,0.5,30869.687108732433,0,70,69,0.5326841263174824,0.18375216916254253
2475,154,17,220,20,20,0.6,100,160,0.0,0.5,30772.848096137055,0,74,73,0.5312472618798778,0.16893637823870375
2476,154,17,240,20,20,0.6,100,160,0.0,0.5,30713.177700804357,0,74,73,0.5269125035597241,0.14488150500855118
2477,154,17,260,20,20,0.6,100,160,0.0,0.5,30741.870785125717,0,74,73,0.5268302137042459,0.19791666666666657
2478,154,17,280,20,20,0.6,100,160,0.0,0.5,30206.963532077727,24,50,49,0.5310155308062673,0.19791666666666657
2479,154,17,300,20,20,0.6,100,160,0.0,0.5,30206.963532077727,24,50,49,0.5310155308062673,0.19791666666666657
2480,155,17,0,20,20,0.6,100,160,0.0,1.0,30790.23802310769,0,0,0,0.7582628744093879,0.05208333333333339
2481,155,17,20,20,20,0.6,100,160,0.0,1.0,30790.23802310769,0,0,0,0.7582628744093879,0.05208333333333339
2482,155,17,40,20,20,0.6,100,160,0.0,1.0,30790.23802310769,0,0,0,0.7582628744093879,0.05208333333333339
2483,155,17,60,20,20,0.6,100,160,0.0,1.0,30790.23802310769,0,0,0,0.7582628744093879,0.05208333333333339
2484,155,17,80,20,20,0.6,100,160,0.0,1.0,30790.23802310769,0,0,0,0.7582628744093879,0.05208333333333339
2485,155,17,100,20,20,0.6,100,160,0.0,1.0,30800.928836645297,0,0,0,0.7580428620029191,0.026539604467670935
2486,155,17,120,20,20,0.6,100,160,0.0,1.0,31139.851340496934,0,2,2,0.7513407900915714,0.0494448438373672
2487,155,17,140,20,20,0.6,100,160,0.0,1.0,31295.854584236666,0,2,2,0.7421309262803674,0.15049381863388347
2488,155,17,160,20,20,0.6,100,160,0.0,1.0,31260.554555944047,0,3,3,0.7348308138252728,0.18792761685529769
2489,155,17,180,20,20,0.6,100,160,0.0,1.0,31126.824213697542,0,2,2,0.7290684837876649,0.13119569973123318
2490,155,17,200,20,20,0.6,100,160,0.0,1.0,31123.28147044472,0,2,2,0.722704042790013,0.10662638987081431
2491,155,17,220,20,20,0.6,100,160,0.0,1.0,31180.446095821342,0,1,1,0.7162188129912924,0.08513164327117811
2492,155,17,240,20,20,0.6,100,160,0.0,1.0,31127.49131357613,0,1,1,0.7093751561886872,0.09601759100903981
2493,155,17,260,20,20,0.6,100,160,0.0,1.0,31130.725374298385,0,3,3,0.7020070898436244,0.05208333333333328
2494,155,17,280,20,20,0.6,100,160,0.0,1.0,31120.2886231488,2,1,1,0.7029019556696183,0.05208333333333328
2495,155,17,300,20,20,0.6,100,160,0.0,1.0,31120.2886231488,2,1,1,0.7029019556696183,0.05208333333333328
2496,156,17,0,20,20,0.6,100,160,0.5,0.0,38015.831854425815,0,110,0,0.35226528101528104,-0.020833333333333284
2497,156,17,20,20,20,0.6,100,160,0.5,0.0,38015.831854425815,0,67,0,0.38629125504125505,0.0833333333333334
2498,156,17,40,20,20,0.6,100,160,0.5,0.0,38015.831854425815,0,45,0,0.3934861434861435,3.2381504884900395e-17
2499,156,17,60,20,20,0.6,100,160,0.5,0.0,38015.831854425815,0,46,0,0.39248584748584747,0.06250000000000004
2500,156,17,80,20,20,0.6,100,160,0.5,0.0,38015.831854425815,0,41,0,0.3889904077404078,0.03125000000000005
2501,156,17,100,20,20,0.6,100,160,0.5,0.0,37959.686205617574,0,39,1,0.3864689482946745,0.09826826519110568
2502,156,17,120,20,20,0.6,100,160,0.5,0.0,36857.579376884445,0,64,21,0.37223750600187383,0.05743270229251539
2503,156,17,140,20,20,0.6,100,160,0.5,0.0,35777.421328290344,0,82,41,0.3479723173228511,0.08142827543338625
2504,156,17,160,20,20,0.6,100,160,0.5,0.0,34910.538209976476,0,111,61,0.34242178087693037,0.0024937655860349135
2505,156,17,180,20,20,0.6,100,160,0.5,0.0,34231.07469080385,0,124,81,0.34201215018972025,0.06244140258766172
2506,156,17,200,20,20,0.6,100,160,0.5,0.0,33654.40966007161,0,141,99,0.33387585044476537,0.01021916575615401
2507,156,17,220,20,20,0.6,100,160,0.5,0.0,33017.88999874337,0,162,118,0.33594436496098545,-0.026608003352189432
2508,156,17,240,20,20,0.6,100,160,0.5,0.0,32609.72592560775,0,184,137,0.33599839574249013,0.014577734343187529
2509,156,17,260,20,20,0.6,100,160,0.5,0.0,32172.652643821435,0,196,144,0.33992390942390943,0.0729166666666666
2510,156,17,280,20,20,0.6,100,160,0.5,0.0,32209.217971843507,8,188,136,0.3400052647182749,0.0729166666666666
2511,156,17,300,20,20,0.6,100,160,0.5,0.0,32209.217971843507,8,188,136,0.3400052647182749,0.0729166666666666
2512,157,17,0,20,20,0.6,100,160,0.5,0.5,38095.204090207015,0,43,0,0.5438923927787085,0.11458333333333336
2513,157,17,20,20,20,0.6,100,160,0.5,0.5,38095.204090207015,0,2,0,0.5521274552768904,0.10416666666666674
2514,157,17,40,20,20,0.6,100,160,0.5,0.5,38095.204090207015,0,2,0,0.5522914827763221,0.08333333333333341
2515,157,17,60,20,20,0.6,100,160,0.5,0.5,38095.204090207015,0,2,0,0.5522748913110471,0.07291666666666675
2516,157,17,80,20,20,0.6,100,160,0.5,0.5,38095.204090207015,0,2,0,0.5523340529060721,0.09375000000000006
2517,157,17,100,20,20,0.6,100,160,0.5,0.5,38035.46873092488,0,3,1,0.5507388425932827,0.08802131365918646
2518,157,17,120,20,20,0.6,100,160,0.5,0.5,37005.36453729789,0,24,21,0.5322837570558496,-0.022445882258966397
2519,157,17,140,20,20,0.6,100,160,0.5,0.5,35897.50639000149,0,44,41,0.5180961815646071,0.06070861247323709
2520,157,17,160,20,20,0.6,100,160,0.5,0.5,35043.72581307433,0,63,59,0.5066514125772552,0.03446511925314917
2521,157,17,180,20,20,0.6,100,160,0.5,0.5,34314.205844006814,0,76,73,0.4963385603550315,0.06869179323707732
2522,157,17,200,20,20,0.6,100,160,0.5,0.5,33719.79676580015,0,89,84,0.4908538098831634,0.06806350022495018
2523,157,17,220,20,20,0.6,100,160,0.5,0.5,33167.68062298687,0,102,95,0.48387547524783914,0.00132690830365246
2524,157,17,240,20,20,0.6,100,160,0.5,0.5,32577.720625844606,0,114,111,0.4801003723013301,-0.0587181366560795
2525,157,17,260,20,20,0.6,100,160,0.5,0.5,32067.464003868103,0,121,118,0.4776071353359661,0.010416666666666626
2526,157,17,280,20,20,0.6,100,160,0.5,0.5,32001.207008141308,5,116,113,0.4784466454876333,0.010416666666666626
2527,157,17,300,20,20,0.6,100,160,0.5,0.5,32001.207008141308,5,116,113,0.4784466454876333,0.010416666666666626
2528,158,17,0,20,20,0.6,100,160,0.5,1.0,37415.18158963753,0,0,0,0.7793104909720021,0.14583333333333334
2529,158,17,20,20,20,0.6,100,160,0.5,1.0,37415.18158963753,0,0,0,0.7793104909720021,0.14583333333333334
2530,158,17,40,20,20,0.6,100,160,0.5,1.0,37415.18158963753,0,0,0,0.7793104909720021,0.14583333333333334
2531,158,17,60,20,20,0.6,100,160,0.5,1.0,37415.18158963753,0,0,0,0.7793104909720021,0.14583333333333334
2532,158,17,80,20,20,0.6,100,160,0.5,1.0,37415.18158963753,0,0,0,0.7793104909720021,0.14583333333333334
2533,158,17,100,20,20,0.6,100,160,0.5,1.0,37349.110016721694,0,0,0,0.7782576041103271,0.11876216825494422
2534,158,17,120,20,20,0.6,100,160,0.5,1.0,36426.971147909644,0,0,0,0.7640913594094199,0.1532870037542934
2535,158,17,140,20,20,0.6,100,160,0.5,1.0,35436.45053569403,0,2,2,0.7524628594993945,0.01926928655293872
2536,158,17,160,20,20,0.6,100,160,0.5,1.0,34614.85693497259,0,2,2,0.7420099853174142,0.015282307052880627
2537,158,17,180,20,20,0.6,100,160,0.5,1.0,33888.9472189782,0,5,5,0.7342694589933314,0.1124445277829864
2538,158,17,200,20,20,0.6,100,160,0.5,1.0,33213.03999327622,0,5,5,0.7274235153082076,0.08734494504788225
2539,158,17,220,20,20,0.6,100,160,0.5,1.0,32688.595965264267,0,6,6,0.7193004117156724,0.06418045952929667
2540,158,17,240,20,20,0.6,100,160,0.5,1.0,32203.64669231549,0,8,8,0.7112966168934151,0.10416157667562503
2541,158,17,260,20,20,0.6,100,160,0.5,1.0,31746.172845948106,0,12,12,0.7036303962849435,0.14583333333333326
2542,158,17,280,20,20,0.6,100,160,0.5,1.0,31768.456342034453,2,10,10,0.7047685144673175,0.14583333333333326
2543,158,17,300,20,20,0.6,100,160,0.5,1.0,31768.456342034453,2,10,10,0.7047685144673175,0.14583333333333326
2544,159,17,0,20,20,0.6,100,160,1.0,0.0,46552.82755895445,0,108,0,0.34955123580123576,-0.11458333333333326
2545,159,17,20,20,20,0.6,100,160,1.0,0.0,46552.82755895445,0,62,0,0.38542596292596293,0.031250000000000035
2546,159,17,40,20,20,0.6,100,160,1.0,0.0,46552.82755895445,0,38,0,0.3863878713878714,0.05208333333333336
2547,159,17,60,20,20,0.6,100,160,1.0,0.0,46552.82755895445,0,32,0,0.3843526843526843,0.031250000000000035
2548,159,17,80,20,20,0.6,100,160,1.0,0.0,46552.82755895445,0,33,0,0.3881831131831132,0.0416666666666667
2549,159,17,100,20,20,0.6,100,160,1.0,0.0,46409.58536601643,0,29,1,0.38507965063981664,0.06752741059534792
2550,159,17,120,20,20,0.6,100,160,1.0,0.0,44073.249065733886,0,70,21,0.3624550630297757,-0.07836089144500362
2551,159,17,140,20,20,0.6,100,160,1.0,0.0,41985.29642370936,0,88,41,0.35668637906182393,-0.015263485047309889
2552,159,17,160,20,20,0.6,100,160,1.0,0.0,40379.52437689408,0,116,61,0.3450455552199738,0.07922501438710913
2553,159,17,180,20,20,0.6,100,160,1.0,0.0,38821.90315577181,0,142,81,0.34733178296262407,0.07494218388649289
2554,159,17,200,20,20,0.6,100,160,1.0,0.0,37509.72653193292,0,161,101,0.3431632517043074,0.035927758853396725
2555,159,17,220,20,20,0.6,100,160,1.0,0.0,36247.67103441913,0,177,119,0.34297810914846927,-0.04057545918011036
2556,159,17,240,20,20,0.6,100,160,1.0,0.0,35131.23201881473,0,204,138,0.35068077154691324,0.03086570567635799
2557,159,17,260,20,20,0.6,100,160,1.0,0.0,34196.82139921616,0,224,154,0.34711947427572426,-0.06250000000000003
2558,159,17,280,20,20,0.6,100,160,1.0,0.0,34195.107229878544,1,223,153,0.3475195230834328,-0.06250000000000003
2559,159,17,300,20,20,0.6,100,160,1.0,0.0,34195.107229878544,1,223,153,0.3475195230834328,-0.06250000000000003
2560,160,17,0,20,20,0.6,100,160,1.0,0.5,46730.40765048838,0,79,0,0.46254969211055313,0.10416666666666669
2561,160,17,20,20,20,0.6,100,160,1.0,0.5,46730.40765048838,0,8,0,0.5326342287959629,-0.1145833333333333
2562,160,17,40,20,20,0.6,100,160,1.0,0.5,46730.40765048838,0,6,0,0.5329394851164377,-0.10416666666666663
2563,160,17,60,20,20,0.6,100,160,1.0,0.5,46730.40765048838,0,6,0,0.5311019238018877,-0.12499999999999996
2564,160,17,80,20,20,0.6,100,160,1.0,0.5,46730.40765048838,0,5,0,0.5321161189709722,-0.1145833333333333
2565,160,17,100,20,20,0.6,100,160,1.0,0.5,46578.17175542183,0,6,1,0.5316082283762549,-0.09642381391536013
2566,160,17,120,20,20,0.6,100,160,1.0,0.5,44198.397269845365,0,24,20,0.5124109174831265,-0.038421599169262736
2567,160,17,140,20,20,0.6,100,160,1.0,0.5,42149.909989151136,0,41,36,0.49867336885520464,0.07452172111333652
2568,160,17,160,20,20,0.6,100,160,1.0,0.5,40360.31206534057,0,58,51,0.4862731138416002,-0.06784321248161647
2569,160,17,180,20,20,0.6,100,160,1.0,0.5,38758.34282775736,0,71,65,0.47813488357603967,0.03743983998999938
2570,160,17,200,20,20,0.6,100,160,1.0,0.5,37412.9563061083,0,86,77,0.46946682754830676,0.0037920174818433018
2571,160,17,220,20,20,0.6,100,160,1.0,0.5,36196.64262796325,0,103,91,0.4619713569060526,0.015294364131573427
2572,160,17,240,20,20,0.6,100,160,1.0,0.5,35147.20091324039,0,112,99,0.45777160334283035,-0.034286179656323815
2573,160,17,260,20,20,0.6,100,160,1.0,0.5,34250.990792917924,0,108,92,0.44948238806716245,-0.17708333333333331
2574,160,17,280,20,20,0.6,100,160,1.0,0.5,34527.185207161405,7,101,85,0.45118889595597544,-0.17708333333333331
2575,160,17,300,20,20,0.6,100,160,1.0,0.5,34527.185207161405,7,101,85,0.45118889595597544,-0.17708333333333331
2576,161,17,0,20,20,0.6,100,160,1.0,1.0,45710.628252662704,0,0,0,0.7596710650131017,0.06250000000000004
2577,161,17,20,20,20,0.6,100,160,1.0,1.0,45710.628252662704,0,0,0,0.7596710650131017,0.06250000000000004
2578,161,17,40,20,20,0.6,100,160,1.0,1.0,45710.628252662704,0,0,0,0.7596710650131017,0.06250000000000004
2579,161,17,60,20,20,0.6,100,160,1.0,1.0,45710.628252662704,0,0,0,0.7596710650131017,0.06250000000000004
2580,161,17,80,20,20,0.6,100,160,1.0,1.0,45710.628252662704,0,0,0,0.7596710650131017,0.06250000000000004
2581,161,17,100,20,20,0.6,100,160,1.0,1.0,45589.329828656024,0,0,0,0.7590598072086653,0.07777436212726718
2582,161,17,120,20,20,0.6,100,160,1.0,1.0,43369.76829905263,0,2,2,0.7483149854612133,0.05743270229251536
2583,161,17,140,20,20,0.6,100,160,1.0,1.0,41409.138684116624,0,3,3,0.7359276365897378,-0.008356930727260181
2584,161,17,160,20,20,0.6,100,160,1.0,1.0,39635.14446873766,0,5,5,0.7250753071171805,0.06643647292026346
2585,161,17,180,20,20,0.6,100,160,1.0,1.0,38101.91239492326,0,11,11,0.7131302886897242,0.06244140258766172
2586,161,17,200,20,20,0.6,100,160,1.0,1.0,36705.010573010266,0,13,13,0.7017670952979798,0.11305353814512503
2587,161,17,220,20,20,0.6,100,160,1.0,1.0,35514.38741508471,0,18,18,0.6920169163898587,0.14798519449682238
2588,161,17,240,20,20,0.6,100,160,1.0,1.0,34459.50201277983,0,20,20,0.6795739297715763,0.13673751934196596
2589,161,17,260,20,20,0.6,100,160,1.0,1.0,33532.42370428089,0,24,24,0.6692061548825302,0.062499999999999944
2590,161,17,280,20,20,0.6,100,160,1.0,1.0,33532.42370428089,0,24,24,0.6692061548825302,0.062499999999999944
2591,161,17,300,20,20,0.6,100,160,1.0,1.0,33532.42370428089,0,24,24,0.6692061548825302,0.062499999999999944
2592,162,18,0,20,20,0.6,100,160,0.0,0.0,30864.19758542003,0,120,0,0.3535856273356274,0.010416666666666713
2593,162,18,20,20,20,0.6,100,160,0.0,0.0,30864.19758542003,0,61,0,0.3904732304732305,-0.1145833333333333
2594,162,18,40,20,20,0.6,100,160,0.0,0.0,30864.19758542003,0,52,0,0.39063196063196065,0.05208333333333337
2595,162,18,60,20,20,0.6,100,160,0.0,0.0,30864.19758542003,0,41,0,0.38717532467532473,0.04166666666666668
2596,162,18,80,20,20,0.6,100,160,0.0,0.0,30864.19758542003,0,40,0,0.3846542809042809,-0.08333333333333329
